Open,High,Low,Close,Adj Close,Volume
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.5039520263672,79724800
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.1800079345703,76678400
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.17617797851562,83737200
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.3771514892578,96418800
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.55128479003906,131148300
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.96017456054688,91454900
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.6114501953125,105342000
158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.8909912109375,96970100
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.85643005371094,108732100
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.24440002441406,92964300
157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.661865234375,102300200
158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.67294311523438,75615400
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.97129821777344,123511700
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.34559631347656,95811400
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.7225341796875,81532000
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.08700561523438,98062700
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.87615966796875,90131400
173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.51425170898438,80546200
172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.37808227539062,90371900
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.67645263671875,100589400
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.50823974609375,92633200
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.40626525878906,103049300
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.11175537109375,78751300
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.1659698486328,76468400
177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.84799194335938,73401800
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.67727661132812,89058800
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.98155212402344,77594700
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.96917724609375,76575500
168.7100067138672,169.02999877929688,165.5,165.75,162.7088165283203,72246700
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.5837860107422,79265200
167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.2734832763672,70618900
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.25726318359375,75329400
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.04129028320312,69023900
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.3285369873047,67723800
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.16163635253906,67929800
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.36651611328125,87227800
166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.8214569091797,84882400
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.89146423339844,96046400
162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.9230194091797,95623200
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.69729614257812,88063200
159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.63754272460938,130216800
161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.7574462890625,131747600
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.061767578125,123055300
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.5538330078125,88966500
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.973876953125,108256500
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.89358520507812,130525300
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.62107849121094,116124600
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.48928833007812,131577900
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.89788818359375,115366700
153.5,155.4499969482422,145.80999755859375,146.5,144.02333068847656,142689800
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.14990234375,182602000
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.62301635742188,113990900
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.0795440673828,86643800
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.71702575683594,78336300
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.4393310546875,109742900
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.02798461914062,136095600
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.26393127441406,137426100
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.6905975341797,117726300
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.9871063232422,104132700
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.1444549560547,92482700
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.34930419921875,90601500
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.11024475097656,90978500
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.3237762451172,103718400
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.19593811035156,74286600
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.65371704101562,72348100
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.92225646972656,88570300
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.6693878173828,71598400
144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.19593811035156,67808200
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.4586181640625,53950200
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.2285614013672,69473000
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.8117218017578,91437900
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.65049743652344,122207100
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.51559448242188,84784300
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.14047241210938,91533000
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.86122131347656,108123900
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.3358917236328,134520300
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.57301330566406,81000500
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.06179809570312,73409200
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.93246459960938,72433800
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.26512145996094,89116800
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.26512145996094,70207900
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.11648559570312,67083400
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.87623596191406,66242400
137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.40866088867188,98964500
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.5812530517578,71051600
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.1668243408203,73353800
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.5038604736328,74064300
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.87588500976562,66253700
145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.55419921875,64547800
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.4208984375,63141600
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.39414978027344,77588800
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.03038024902344,71185600
144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.9600067138672,78140700
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.6312713623047,76259900
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.58367919921875,81420900
147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.44725036621094,82982400
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.4527587890625,64823400
154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.7237091064453,65086600
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.48500061035156,66675400
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.36427307128906,53623900
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.03712463378906,55138700
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.1393280029297,78620700
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.6898956298828,81378700
161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.76268005371094,101786900
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.779541015625,67829400
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.304931640625,59907000
160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.3214569091797,82507500
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.0068817138672,55474100
163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.7804412841797,56697000
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.30789184570312,60276900
164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.35711669921875,63135500
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.6099853515625,70170500
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.8716583251953,57149200
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.42555236816406,68039400
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.4986114501953,54091700
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.3411102294922,56377100
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.8374786376953,79542000
173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.4436798095703,62290100
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.8545684814453,70346300
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.96592712402344,69026800
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.63124084472656,54147100
167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.9265594482422,53841500
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.38772583007812,51218200
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.0773162841797,78961000
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.8721466064453,73314000
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.4405059814453,77906200
